15.64 36.27
96.95 27.94
89.63 43.29
90.58 79.75
25.98 84.41
65.05 67.87
4.86 49.72
64.28 16.36
64.81 81.59
2.53 52.9
79.66 87.53
82.04 22.26
44.47 45.3
57.73 40.03
32.39 18.83
46.8 11.15
91.1 64.57
4.66 76.32
70.03 81.53
81.37 93.24
6.29 92.76
36.75 64.91
65.83 4.56
2.53 15.2
85.63 17.82
12.8 30.92
31.98 66.26
94.54 11.99
2.65 30.11
96.77 69.23
12.34 91.85
76.31 52.91
62.75 8.68
99.35 90.84
19.85 19.81
62.24 35.11
15.42 77.56
17.6 72.08
60.09 18.65
72.63 85.59
78.41 34.4
71.91 96.64
35.22 89.33
65.93 21.32
23.46 16.9
63.99 77.09
44.27 69.93
19.01 52.22
60.79 0.14
36.36 47.37
69.35 89.44
83.16 78.19
22.55 22.66
42.68 50.73
97.2 46.95
9.16 4.9
97.61 4.56
18.74 60.71
78.79 12.08
50.57 15.84
85.35 38.11
9.87 49.14
15.6 9.98
64.48 95.22
98.05 22.23
96.27 67.78
63.21 18.29
8.96 85.9
66.62 84.18
43.47 70.75
26.21 85.95
77.94 47.85
32.43 75.38
13.1 20.98
96.99 21.67
69.09 15.28
95.23 91.96
50.84 63.47
75.44 29.2
99.71 34.61
99.04 85.81
56.61 71.74
66.5 68.53
86.02 17.86
95.84 40.5
37.7 82.11
61.79 99.31
21.11 65.61
90.02 24.22
89.71 79.04
47.88 79.87
6.67 64.78
53.16 27.16
68.37 49.18
10.45 23.63
48.56 31.53
85.68 94.98
77.22 65.32
32.4 1.36
66.0 21.98
38.54 40.13
5.73 78.45
66.4 22.92
82.82 47.35
36.54 6.33
73.05 79.08
4.5 31.84
56.87 79.93
93.68 65.97
36.83 42.81
72.04 7.2
56.62 91.83
34.22 42.83
1.69 93.33
9.13 72.09
59.24 21.15
32.1 54.71
35.78 18.49
47.72 0.05
13.71 25.36
43.46 15.83
1.49 62.27
65.2 9.61
72.9 8.98
30.75 94.08
57.16 75.19
43.0 94.66
40.35 53.2
64.73 40.6
56.64 52.32
21.56 16.5
49.05 48.39
7.99 60.19
77.05 13.19
65.2 67.5
2.83 95.91
69.55 96.38
53.48 47.52
54.47 35.24
84.07 93.6
94.07 68.49
90.01 69.83
30.88 11.53
9.17 77.0
32.88 18.84
95.38 67.21
78.56 63.69
18.17 12.47
4.57 12.11
6.93 84.22
77.46 48.63
37.81 99.32
56.3 45.61
92.17 47.99
71.1 0.12
42.09 56.13
39.56 30.92
66.54 43.53
40.09 57.24
59.31 92.34
88.48 8.9
81.62 38.57
34.76 69.06
3.38 85.79
3.3 40.67
35.3 69.9
47.03 3.76
73.91 97.51
56.5 61.65
96.29 44.14
10.99 63.5
65.01 13.74
69.59 22.27
20.59 69.47
59.36 71.9
17.92 34.98
16.15 16.11
41.35 20.64
29.97 98.74
85.33 61.41
91.62 62.08
55.96 56.99
33.54 39.35
92.26 41.39
43.46 29.85
33.04 26.17
90.11 92.33
74.53 30.74
25.74 7.3
89.67 61.2
39.55 92.8
58.91 75.3
24.25 70.57
85.77 27.58
45.09 22.64
88.09 87.71
26.38 52.58
67.6 65.74
56.14 14.61
4.77 32.82
42.01 60.54
47.7 93.52
98.83 66.9
53.32 77.05
52.24 85.81
26.96 24.92
10.36 0.8
89.42 57.1
12.91 69.13
11.51 47.87
4.34 32.68
89.92 51.86
19.27 63.03
78.44 37.05
47.26 58.56
85.91 12.57
24.44 4.29
27.81 43.28
30.44 92.89
14.84 61.09
56.66 82.3
14.14 73.73
35.58 13.64
11.48 73.38
46.15 85.85
86.43 52.88
59.49 19.03
58.24 62.8
83.96 96.38
55.54 43.02
80.62 92.27
60.95 94.44
26.11 36.05
29.83 25.94
32.73 38.79
8.46 22.28
54.2 37.1
88.5 29.66
18.36 82.88
15.76 67.07
13.57 85.8
19.49 45.75
18.31 40.66
65.6 1.87
23.2 45.08
57.94 50.44
69.31 80.1
39.62 82.16
83.12 3.27
79.15 98.86
65.11 71.08
89.72 56.91
28.06 75.33
95.93 15.3
80.47 8.97
66.27 48.73
88.93 6.44
26.35 99.35
30.21 84.15
5.84 22.84
79.39 83.47
94.72 16.34
81.51 60.95
28.03 39.08
18.12 75.16
72.98 75.39
75.88 19.9
13.35 99.4
62.36 23.38
13.63 13.44
40.13 99.15
21.55 87.78
22.97 21.95
25.36 46.84
6.77 69.23
67.03 42.78
45.63 93.28
1.07 85.59
14.2 47.84
61.0 75.09
31.52 89.86
5.67 27.8
37.02 5.61
94.16 17.3
23.08 58.17
76.96 81.61
17.06 2.9
27.09 91.79
79.24 4.67
54.02 45.85
94.65 79.96
80.95 79.72
91.73 1.64
45.42 16.3
16.34 79.71
29.27 88.11
5.85 81.43
72.22 91.63
25.89 88.31
46.26 77.62
10.16 91.73
64.22 69.1
32.11 26.05
10.59 78.67
60.07 86.23
92.57 5.0
35.98 54.16
53.68 92.05
15.41 67.76
62.89 33.95
87.22 6.41
15.56 59.88
80.27 58.49
68.81 38.53
75.82 28.17
25.47 50.71
73.95 94.72
48.55 62.72
45.14 76.94
7.63 18.63
13.0 8.6
4.71 53.09
96.6 4.2
69.69 98.25
55.28 80.73
74.27 5.0
91.63 97.6
7.39 85.51
86.3 48.47
69.36 79.79
93.25 59.83
35.25 58.78
61.94 25.18
35.5 59.82
73.52 89.74
10.94 10.2
17.55 90.53
94.53 74.84
24.98 55.76
18.18 2.15
85.72 14.97
11.3 17.61
67.91 68.51
26.07 87.91
38.25 95.81
90.88 74.0
0.15 53.96
19.55 97.62
29.44 44.28
90.48 1.85
50.22 51.86
50.86 58.01
33.06 27.1
2.08 16.62
86.02 61.38
37.75 50.75
34.94 61.21
87.5 18.95
68.19 49.68
62.39 90.38
39.73 63.47
20.92 94.76
59.77 31.65
23.32 18.5
92.13 47.42
79.48 16.0
35.87 15.36
41.84 88.58
34.93 8.37
80.95 13.38
65.41 57.27
92.74 15.09
28.58 7.13
92.41 95.51
76.86 21.84
15.16 31.77
75.75 70.11
40.22 43.59
46.33 72.02
15.42 40.86
82.67 72.27
66.41 95.4
4.27 37.7
33.52 25.92
51.44 64.63
55.12 9.71
20.48 10.7
65.47 76.03
4.04 27.26
53.44 85.1
70.44 15.7
81.89 8.37
85.05 9.44
82.88 78.21
37.21 29.61
66.27 88.34
71.12 53.83
86.97 54.34
53.58 99.14
29.8 0.84
76.36 10.97
32.67 55.63
5.85 30.93
30.56 13.36
83.68 0.1
79.46 17.77
92.81 91.56
49.78 63.83
48.04 83.19
52.08 77.59
95.98 63.78
28.18 87.02
74.89 77.51
11.88 43.53
12.93 29.62
18.03 61.05
71.49 43.61
14.48 7.51
18.3 30.56
6.4 28.43
61.17 53.19
79.58 11.28
73.27 93.77
91.7 56.84
86.19 86.58
9.0 86.27
44.65 82.54
40.63 60.94
97.68 27.77
69.07 9.65
16.09 69.83
11.09 54.96
5.7 87.52
42.22 2.09
68.82 16.81
0.21 0.54
93.62 74.8
53.92 19.34
39.6 87.3
0.38 63.18
32.66 17.95
24.43 52.95
23.49 70.98
93.53 55.32
16.18 41.79
81.03 17.09
77.84 76.73
6.24 45.11
53.4 43.22
82.26 75.63
93.36 85.78
17.73 55.58
88.95 88.2
50.16 89.3
67.32 88.28
20.38 81.46
40.75 74.7
50.57 63.5
88.33 96.35
91.31 75.0
76.8 17.7
45.49 24.78
55.21 96.51
10.87 97.31
18.99 66.38
79.11 20.11
22.56 60.88
9.91 54.06
50.81 97.08
34.93 18.68
73.72 72.83
6.33 47.69
70.82 76.43
94.1 1.98
95.27 48.23
38.56 65.06
42.25 62.91
37.02 58.2
0.63 89.89
53.82 10.05
65.42 26.64
77.03 62.12
46.71 44.46
40.98 46.06
50.32 11.07
96.99 41.9
85.32 64.33
54.1 29.89
66.07 17.82
67.56 99.07
82.19 15.07
39.08 36.86
95.33 39.93
38.45 17.08
86.99 57.47
9.42 32.37
20.41 61.67
59.32 89.11
16.25 32.62
60.23 67.12
62.83 0.9
44.43 29.79
13.65 86.17
2.25 26.81
47.52 76.48
41.2 59.03
99.7 6.29
43.79 61.87
48.44 56.24
55.32 59.53
30.7 67.97
25.49 35.19
61.78 57.1
40.56 7.53
50.91 80.27
80.2 84.7
11.25 46.2
28.9 45.83
94.37 34.34
39.87 58.15
80.84 10.68
38.08 77.64
53.37 26.52
31.6 79.23
16.67 64.0
80.62 87.58
32.67 17.09
83.57 98.66
16.4 13.95
45.87 39.67
28.99 60.18
6.12 83.99
17.91 53.46
25.27 52.01
77.02 0.05
87.73 57.31
19.0 66.57
4.11 48.25
66.68 54.09
23.7 59.5
47.37 83.34
74.35 10.6
34.76 98.42
23.66 14.94
96.01 78.83
91.52 4.72
21.29 67.97
72.02 75.98
40.33 59.22
86.94 59.64
64.5 1.73
96.82 35.74
29.28 55.8
76.73 19.16
43.83 54.14
84.47 99.05
43.2 56.95
50.27 47.99
72.1 1.95
11.83 47.21
41.44 64.27
3.49 11.3
75.01 42.77
88.86 12.29
23.09 91.89
30.3 96.89
13.15 59.53
4.33 48.39
66.53 95.47
55.86 92.91
81.85 37.42
30.09 3.86
14.18 77.81
11.68 91.02
61.13 43.62
47.77 31.54
42.55 17.83
93.89 18.08
60.9 33.18
21.55 63.52
65.99 43.96
2.94 49.89
48.04 38.88
54.12 68.47
32.57 59.73
60.08 32.63
9.64 82.41
23.18 22.52
0.61 83.04
96.94 28.75
72.87 21.82
16.62 82.89
89.95 5.64
74.1 39.44
65.84 94.65
93.05 6.8
71.71 47.23
92.31 64.01
63.33 46.33
15.71 77.24
53.61 54.56
24.64 34.65
32.1 67.51
55.41 17.1
58.45 30.53
68.13 34.63
71.28 31.26
40.61 97.75
32.77 36.82
8.4 6.66
33.6 5.22
85.17 4.72
30.85 9.27
44.82 30.73
47.16 76.47
63.86 35.66
14.11 43.84
52.89 74.33
73.22 11.21
78.95 46.12
35.64 30.03
80.58 57.11
19.94 28.94
90.13 20.32
33.34 48.83
53.43 22.22
12.48 21.78
8.31 78.75
68.84 23.96
64.43 91.84
98.04 42.71
3.74 47.44
53.49 17.51
91.36 6.83
79.44 47.99
47.52 0.96
82.72 43.48
31.6 6.26
18.15 44.52
30.57 32.67
66.09 92.66
72.89 48.26
80.58 51.19
10.15 56.45
10.74 42.49
47.84 29.25
86.94 49.66
73.52 44.27
37.89 16.26
80.91 58.89
6.53 31.04
20.99 39.61
58.77 57.56
88.87 62.91
43.0 97.17
34.15 60.96
57.51 79.03
68.95 11.22
53.23 55.41
47.97 57.74
53.13 23.4
93.11 70.89
16.37 70.43
54.03 40.96
52.21 90.46
17.02 29.48
27.69 93.79
77.65 29.75
75.11 90.09
67.0 72.42
58.28 43.8
56.1 87.68
82.39 88.98
32.86 71.0
34.85 51.99
94.54 74.19
84.26 5.13
14.35 44.11
58.38 73.11
60.92 89.72
84.57 83.86
82.0 29.92
54.04 63.93
90.73 45.19
8.19 1.44
32.82 58.06
29.92 96.55
92.54 81.09
78.99 79.48
20.61 49.63
87.38 52.31
39.12 52.34
8.3 72.61
63.82 20.99
50.28 75.2
84.89 11.41
8.19 24.58
98.61 49.17
53.88 27.51
91.64 57.64
88.75 2.27
79.49 65.67
86.65 84.37
57.29 84.59
83.34 44.53
57.71 37.04
14.78 86.14
92.46 58.52
22.1 78.93
8.94 82.91
31.31 50.46
75.09 75.45
46.47 74.9
76.88 66.89
19.52 67.33
2.0 74.44
12.19 24.11
58.45 1.04
95.85 53.26
85.28 98.48
30.74 64.63
31.51 12.13
72.35 4.23
5.91 53.11
82.64 79.76
85.56 71.72
4.27 32.77
87.93 29.93
71.46 20.66
6.97 34.33
69.72 78.7
49.62 37.91
40.21 91.5
7.89 69.02
50.97 59.96
56.83 20.9
24.2 61.87
70.43 62.66
54.46 97.54
97.66 84.16
43.02 36.67
95.56 45.04
24.63 65.07
86.08 82.04
23.94 48.73
18.59 34.67
87.72 10.13
29.02 39.29
67.88 4.26
13.4 50.81
24.0 48.62
45.69 85.53
54.47 42.18
76.57 37.82
0.47 91.41
29.5 52.12
37.77 25.49
6.87 70.48
41.22 3.5
10.48 99.92
46.18 94.88
63.46 20.47
53.54 81.81
91.9 40.96
26.56 97.53
96.33 3.75
66.93 54.69
13.54 98.01
0.83 14.27
41.97 42.22
93.36 50.91
10.24 63.38
67.64 45.33
52.89 57.9
59.2 79.42
92.66 57.53
57.51 4.49
49.53 26.01
75.62 91.74
86.03 62.67
69.21 0.36
17.37 50.57
76.35 27.82
61.37 45.43
26.96 31.99
96.09 11.19
70.69 83.12
76.69 53.76
89.28 13.58
49.1 45.35
88.83 2.13
96.78 80.6
95.99 98.51
78.88 75.76
83.91 82.08
77.57 76.57
3.51 30.51
20.83 50.39
52.27 6.5
49.34 54.84
44.32 74.74
96.18 22.24
23.4 40.47
76.1 44.95
82.94 9.43
71.75 60.5
62.27 11.27
95.15 19.3
82.59 87.33
96.93 18.63
12.77 13.32
26.45 16.69
3.95 26.2
65.52 17.04
86.99 89.44
61.12 72.42
35.61 46.18
0.73 75.8
6.63 5.66
69.01 68.95
83.89 27.21
56.5 15.96
37.12 78.08
84.02 64.32
5.95 48.27
61.61 9.88
63.43 14.44
75.07 54.4
46.56 58.74
73.54 47.47
74.44 98.3
86.56 57.43
20.47 17.75
7.81 49.6
29.85 14.42
28.96 26.5
89.01 64.57
21.4 41.92
10.79 82.84
5.16 19.24
38.26 43.16
68.75 21.51
47.49 14.93
39.94 69.45
16.98 93.43
15.14 3.51
59.46 77.94
23.64 89.33
41.41 13.55
57.12 19.66
95.84 58.34
1.0 46.48
60.49 3.0
9.58 24.34
33.35 79.79
96.57 2.6
46.14 61.53
8.95 75.26
3.46 45.15
16.02 10.92
54.05 38.07
4.13 50.93
88.46 65.51
49.56 18.56
2.5 82.36
31.62 92.2
77.35 74.35
79.23 99.88
11.1 16.72
80.77 96.44
47.4 0.63
25.68 24.49
5.38 97.84
82.51 75.96
29.31 78.65
90.24 18.37
14.42 64.79
1.54 34.23
21.47 58.77
75.53 14.19
73.26 93.65
73.04 58.33
30.51 82.33
79.78 47.45
18.03 61.7
20.82 18.26
64.16 35.31
9.44 92.29
47.03 7.89
46.56 81.83
72.02 2.41
97.07 13.39
94.8 82.72
35.91 54.0
11.19 3.71
10.58 57.5
11.04 95.51
53.7 92.22
9.09 80.54
54.05 40.46
75.74 28.55
60.67 53.59
41.36 47.9
42.8 87.88
98.07 67.45
12.69 46.36
99.91 90.79
50.02 26.92
45.62 2.36
74.92 43.83
65.73 97.64
97.67 10.95
3.25 29.16
84.64 13.06
43.72 4.36
40.37 73.7
76.41 93.33
76.85 94.24
20.16 60.79
73.04 12.79
19.74 32.6
23.05 54.03
50.99 27.04
94.45 3.91
15.77 22.4
96.55 41.02
27.43 18.75
71.44 0.97
6.59 16.65
74.35 49.17
93.88 14.84
1.45 90.27
0.15 20.81
21.78 6.1
1.82 51.9
24.87 29.17
71.43 40.33
23.93 11.12
0.48 51.62
57.17 77.81
99.93 12.13
11.91 79.83
2.31 95.49
85.04 38.45
75.3 62.78
82.04 13.89
49.45 93.38
74.22 58.2
53.19 77.33
72.68 74.0
61.78 38.82
54.18 73.31
30.02 98.9
95.1 94.28
86.66 54.76
48.0 25.8
24.49 5.07
92.14 81.59
97.24 51.5
68.43 24.9
11.87 9.68
83.5 95.31
8.25 9.61
88.24 31.83
66.22 55.53
36.94 25.91
50.12 75.92
96.29 30.9
97.28 18.91
25.98 84.79
1.2 36.3
32.39 23.92
41.29 3.0
32.17 94.34
60.72 25.04
58.2 70.41
86.32 43.19
14.83 5.37
5.86 13.79
88.12 72.1
81.01 70.63
53.91 9.16
50.7 92.07
65.26 51.33
59.65 76.71
96.81 14.93
89.07 14.07
53.09 50.08
7.0 26.21
32.48 13.59
22.74 91.27
63.72 19.27
31.16 95.1
22.23 99.57
1.74 29.47
15.95 9.47
77.16 95.04
55.17 33.2
54.9 68.66
93.83 62.83
78.63 97.46
34.6 1.79
66.56 89.23
11.44 3.17
46.46 17.29
5.54 42.65
2.35 8.53
56.16 52.24
45.83 2.96
72.34 74.56
17.58 98.36
12.72 73.5
92.52 42.72
35.08 12.51
65.49 26.45
53.24 37.43
49.78 42.94
75.14 22.44
81.49 89.12
91.34 75.39
31.21 72.54
97.06 30.55
17.77 14.43
43.98 98.76
85.21 29.98
82.52 2.52
62.2 33.29
0.68 49.92
74.35 62.59
20.5 73.19
49.18 14.89
23.49 55.83
42.19 49.12
40.98 16.91
94.02 75.69
74.95 12.62
45.88 95.27
39.42 98.69
50.94 84.73
70.36 38.74
35.11 69.88
40.02 15.26
13.0 98.36
95.64 62.14
44.19 99.78
85.23 44.2
85.63 26.96
62.35 47.33
82.99 66.24
57.82 63.91
36.16 3.65
97.5 10.89
51.03 50.06
48.34 30.13
14.56 23.53
86.41 81.17
30.76 30.72
41.93 73.89
37.84 15.24
11.05 8.69
79.06 43.28
25.28 73.83
35.63 35.69
57.48 17.21
96.99 65.99
27.64 28.31
81.84 76.64
10.11 71.03
49.31 19.56
55.04 53.12
46.36 0.25
66.87 23.35
22.53 67.72
78.9 50.04
86.4 80.63
72.4 52.82
27.72 80.14
53.68 99.31
40.52 86.62
1.83 84.67
81.66 99.3
18.17 16.1
87.82 31.1
65.65 27.9
80.21 18.65
86.32 11.85
40.14 31.1
74.4 52.79
0.42 94.6
49.67 10.05
73.0 87.23
38.51 98.75
20.26 6.25
69.89 10.5
44.67 82.81
62.29 91.24
4.95 8.95
27.6 93.84
20.99 91.9
47.48 11.68
10.69 68.99
74.75 58.97
46.66 65.22
41.49 78.07
10.5 63.03
38.8 92.73
76.06 93.99
68.37 61.68
75.13 5.09
50.73 9.85
64.8 84.54
63.61 82.15
32.87 36.47
0.94 12.05
20.6 43.75
22.35 53.01
70.62 2.26
92.26 55.81
67.6 83.71
52.26 0.35
13.76 46.8
76.05 71.51
46.79 94.55
10.58 2.75
69.03 11.11
61.56 97.59
15.46 89.38
67.68 87.91
58.81 98.78
25.13 49.04
12.06 19.8
33.88 22.67
44.74 41.92
86.33 89.97
0.7 79.83
54.7 67.37
71.63 36.63
35.19 86.71
50.05 1.47
65.13 66.91
29.32 79.84
13.5 87.63
96.4 16.23
82.42 39.07
3.81 99.33
60.25 76.34
55.15 84.69
25.96 66.64
1.99 80.08
68.22 35.65
43.69 69.01
24.59 84.97
91.44 36.47
74.86 87.75
14.2 32.19
73.58 83.87
89.46 82.35
38.84 0.44
92.77 21.76
36.4 97.92
95.5 64.88
76.68 89.28
15.65 84.85
70.28 69.48
62.0 86.57
57.79 28.86
85.53 50.34
22.04 1.02
91.29 73.86
60.07 80.95
81.4 31.64
22.86 14.74
36.83 7.13
47.63 36.47
80.75 55.0
38.81 29.08
71.29 24.51
66.77 93.57
86.25 23.27
55.0 9.35
32.59 82.02
88.05 27.61
49.87 25.96
99.36 49.06
82.03 58.52
42.45 95.92
32.01 24.68
33.7 74.45
91.44 11.12
54.6 7.64
44.9 49.27
80.72 13.4
59.23 76.51
49.78 9.85
36.23 15.48
85.41 63.95
76.24 81.21
46.19 22.71
38.34 15.35
78.68 43.51
73.81 99.08
77.17 42.29
46.26 14.13
35.81 44.15
2.73 20.36
82.69 46.38
36.17 80.55
75.47 48.07
99.49 75.26
48.12 72.27
21.65 48.67
30.69 22.83
1.59 18.57
44.23 82.13
84.05 50.33
32.43 45.9
18.11 4.98
56.26 33.23
77.06 39.44
52.81 98.13
89.35 18.59
51.62 30.03
4.57 41.66
25.07 1.03
65.27 37.72
20.69 47.82
6.76 83.48
20.65 33.83
72.66 96.69
40.09 41.76
13.84 60.37
21.79 52.9
72.2 83.59
60.74 40.64
67.18 3.02
26.32 91.85
52.33 39.34
67.94 17.64
69.39 78.02
77.74 25.97
34.69 2.54
52.48 83.42
77.2 47.43
57.77 74.22
95.7 32.74
85.38 42.91
25.74 0.88
19.19 65.62
32.17 45.02
73.67 50.02
